2n,+1,+100
0.00003612,0.00769259,0.00007886
0.00002434,0.00721252,0.00012048
0.00002472,0.00613823,0.00007865
0.00002419,0.00599617,0.00009118
0.00002393,0.00596691,0.00007835
0.00002428,0.00600627,0.00007856
0.00002395,0.00597424,0.00007814
0.00002411,0.00650516,0.00007937
0.00002446,0.00600769,0.00007879
0.00002429,0.00615309,0.00007899
0.00002457,0.00603339,0.00007845
0.00002425,0.00599829,0.00007818
0.00002398,0.00608605,0.00007832
0.00002417,0.00607145,0.00007820
0.00002404,0.00611180,0.00007828
0.00002417,0.00641928,0.00007817
0.00002401,0.00603597,0.00008191
0.00002415,0.00603595,0.00007801
0.00002408,0.00604265,0.00007822
0.00002405,0.00632632,0.00007915
0.00002448,0.00615545,0.00007899
0.00002441,0.00617743,0.00011084
0.00003643,0.00705419,0.00007939
0.00002496,0.00618301,0.00007882
0.00002429,0.00622634,0.00007995
0.00002503,0.00606705,0.00007848
0.00002420,0.00619545,0.00007905
0.00002445,0.00870551,0.00011487
0.00003706,0.00900449,0.00011500
0.00003832,0.00867753,0.00011468
0.00003783,0.00856123,0.00010374
0.00003701,0.00877153,0.00011427
0.00003815,0.00875903,0.00012439
0.00003827,0.00884590,0.00011618
0.00003811,0.00655846,0.00008688
0.00003391,0.00618187,0.00007905
0.00002455,0.00613323,0.00007843
0.00002419,0.00613848,0.00007845
0.00002431,0.00620568,0.00008168
0.00002539,0.00623904,0.00007847
0.00002417,0.00637042,0.00008107
0.00002463,0.00615551,0.00007875
0.00002425,0.00617912,0.00007865
0.00002478,0.00633888,0.00008236
0.00002602,0.00620884,0.00007878
0.00002464,0.00616472,0.00008692
0.00003812,0.00626097,0.00007861
0.00002451,0.00618057,0.00007864
0.00002434,0.00625917,0.00007950
0.00002493,0.00617756,0.00007833
0.00002417,0.00631182,0.00007985
0.00002489,0.00822512,0.00011229
0.00003679,0.00646944,0.00008187
0.00002470,0.00634434,0.00007890
0.00002657,0.00632734,0.00007916
0.00002506,0.00642391,0.00007910
0.00002464,0.00635999,0.00007900
0.00002463,0.00625353,0.00007887
0.00002470,0.00623667,0.00007878
0.00002435,0.00623261,0.00007869
0.00002437,0.00636769,0.00007912
0.00002452,0.00623046,0.00007860
0.00002429,0.00638305,0.00007917
0.00002485,0.00632069,0.00007869
0.00002459,0.00646236,0.00009914
0.00003124,0.00640594,0.00007906
0.00002447,0.00623728,0.00007881
0.00002461,0.00668100,0.00008077
0.00002566,0.00635802,0.00007904
0.00002533,0.00635241,0.00007937
0.00002509,0.00631686,0.00007893
0.00002506,0.00635378,0.00010111
0.00003253,0.00644298,0.00008376
0.00002567,0.00630377,0.00008339
0.00002478,0.00659718,0.00008407
0.00002539,0.00634251,0.00008322
0.00002460,0.00672713,0.00008368
0.00002480,0.00637513,0.00008336
0.00002457,0.00638820,0.00010006
0.00003217,0.00645995,0.00008320
0.00002489,0.00634639,0.00008337
0.00002467,0.00643920,0.00008374
0.00002513,0.00632480,0.00008321
0.00002499,0.00642720,0.00008706
0.00002483,0.00638080,0.00008326
0.00002521,0.00646755,0.00008328
0.00002459,0.00643822,0.00008353
0.00002519,0.00635887,0.00008324
0.00002490,0.00661299,0.00008403
0.00002554,0.00635302,0.00008340
0.00002457,0.00657193,0.00019616
0.00004615,0.00659639,0.00008361
0.00002536,0.00649565,0.00009938
0.00002557,0.00646060,0.00008345
0.00002489,0.00636263,0.00008331
0.00002461,0.00656501,0.00008361
0.00002482,0.00640952,0.00008336
0.00002482,0.00641694,0.00008320
0.00002470,0.00645790,0.00008353
0.00002485,0.00639696,0.00008314
0.00002450,0.00652934,0.00008381
0.00002524,0.00664470,0.00008353
0.00002477,0.00671600,0.00008416
0.00002518,0.00640304,0.00008342
0.00002468,0.00645799,0.00008380
0.00002471,0.00891799,0.00012636
0.00003985,0.00891095,0.00008458
0.00002632,0.00662992,0.00008372
0.00002483,0.00643683,0.00008350
0.00002476,0.00646945,0.00008347
0.00002481,0.00642599,0.00008306
0.00002456,0.00655236,0.00008360
0.00002483,0.00643643,0.00008304
0.00002462,0.00656085,0.00008323
0.00002505,0.00654739,0.00008313
0.00002462,0.00644252,0.00008325
0.00002459,0.00686805,0.00008474
0.00002601,0.00655925,0.00008403
0.00002599,0.00672767,0.00008439
0.00003434,0.00656408,0.00008406
0.00002488,0.00662840,0.00008398
0.00002543,0.00657181,0.00008343
0.00002471,0.00659222,0.00008516
0.00002569,0.00655837,0.00008350
0.00002495,0.00655007,0.00008329
0.00002486,0.00662208,0.00008352
0.00002485,0.00655154,0.00008336
0.00002487,0.00696730,0.00010276
0.00002533,0.00655371,0.00008381
0.00002487,0.00655480,0.00010331
0.00002540,0.00852086,0.00010998
0.00003482,0.00913755,0.00008476
0.00002578,0.00653559,0.00008340
0.00002492,0.00653537,0.00008333
0.00002500,0.00679470,0.00008430
0.00002590,0.00669786,0.00008501
0.00002504,0.00815114,0.00008433
0.00002587,0.00685707,0.00008435
0.00002502,0.00685298,0.00008451
0.00002560,0.00655677,0.00008366
0.00002487,0.00668374,0.00008420
0.00002540,0.00657868,0.00008339
0.00002477,0.00668708,0.00010178
0.00003230,0.00680634,0.00008466
0.00002583,0.00674602,0.00008355
0.00002494,0.00679397,0.00009245
0.00002662,0.00659962,0.00008353
0.00002497,0.00674902,0.00008442
0.00002603,0.00661174,0.00008358
0.00002487,0.00680620,0.00008387
0.00002506,0.00673334,0.00008690
0.00002525,0.00698171,0.00010585
0.00003149,0.00668748,0.00008456
0.00002617,0.00674672,0.00009297
0.00002669,0.00692965,0.00010747
0.00002557,0.00672698,0.00013167
0.00002552,0.00671560,0.00008364
0.00002536,0.00669753,0.00008510
0.00002540,0.00671892,0.00008374
0.00002561,0.00672798,0.00008437
0.00005063,0.00670390,0.00008391
0.00002571,0.00681686,0.00008411
0.00002557,0.00671806,0.00008381
0.00002554,0.00677939,0.00008402
0.00002572,0.00678828,0.00008426
0.00002604,0.00688799,0.00009548
0.00002568,0.00673786,0.00008948
0.00002539,0.00686516,0.00008526
0.00002565,0.00677342,0.00008398
0.00002557,0.00673921,0.00008405
0.00002551,0.00680991,0.00008434
0.00002545,0.00671798,0.00008880
0.00002518,0.00683951,0.00008922
0.00002586,0.00679435,0.00008855
0.00002524,0.00680572,0.00008936
0.00002694,0.00680747,0.00008854
0.00002529,0.00720777,0.00018058
0.00004899,0.00708069,0.00009002
0.00002592,0.00692956,0.00009326
0.00006762,0.00800151,0.00008968
0.00003211,0.00831796,0.00008964
0.00002634,0.00808891,0.00010810
0.00003948,0.00843714,0.00013567
0.00003797,0.00955581,0.00013368
0.00004435,0.00948079,0.00008976
0.00002646,0.00702640,0.00010651
0.00002617,0.00715403,0.00008971
0.00002646,0.00682210,0.00008910
0.00002607,0.00697040,0.00008995
0.00002623,0.00679551,0.00008859
0.00002551,0.00685986,0.00008905
0.00002595,0.00680798,0.00008843
0.00002519,0.00696252,0.00009670
0.00003313,0.00702597,0.00008921
0.00002613,0.00685426,0.00008844
0.00002546,0.00690727,0.00008947
0.00002577,0.00687852,0.00008873
0.00002592,0.00737847,0.00009019
0.00002593,0.00696977,0.00008928
0.00002626,0.00699053,0.00008978
0.00002658,0.00691515,0.00008892
0.00002592,0.00695045,0.00008960
0.00002615,0.00692212,0.00008862
0.00002636,0.00692314,0.00009272
0.00002611,0.00696948,0.00008890
0.00002586,0.00700357,0.00008934
0.00002614,0.00700322,0.00008935
0.00002650,0.00710520,0.00008947
0.00002601,0.00714889,0.00009582
0.00002638,0.00704419,0.00010150
0.00002605,0.00725842,0.00009063
0.00002631,0.00703362,0.00008984
0.00002647,0.00737961,0.00009692
0.00003473,0.00817886,0.00012717
0.00004019,0.00802366,0.00009478
0.00002690,0.00798006,0.00010546
0.00003287,0.00738385,0.00009050
0.00002686,0.00693228,0.00008866
0.00002554,0.00695504,0.00008941
0.00002579,0.00698069,0.00008883
0.00002554,0.00702880,0.00008978
0.00002603,0.00698314,0.00008864
0.00002578,0.00809775,0.00012444
0.00003645,0.00989915,0.00013538
0.00004200,0.00758481,0.00009029
0.00002703,0.00699229,0.00008905
0.00002588,0.00705644,0.00008916
0.00002601,0.00698703,0.00008866
0.00002542,0.00710097,0.00009034
0.00002721,0.00720444,0.00009036
0.00002659,0.00731325,0.00009020
0.00002651,0.00702792,0.00008984
0.00002622,0.00750145,0.00009073
0.00002679,0.00708502,0.00008962
0.00002608,0.00713030,0.00009034
0.00002642,0.00712278,0.00008895
0.00002639,0.00741886,0.00009023
0.00002815,0.00720577,0.00008976
0.00002630,0.00719037,0.00009010
0.00002636,0.00715419,0.00008933
0.00002629,0.00717997,0.00010428
0.00003595,0.00742468,0.00008962
0.00002647,0.00708002,0.00008918
0.00003871,0.00815749,0.00009077
0.00002691,0.00731441,0.00009014
0.00002728,0.00721136,0.00008929
0.00002604,0.00712053,0.00008883
0.00002605,0.00723161,0.00008902
0.00003365,0.00711025,0.00008884
0.00002577,0.00747465,0.00008970
0.00002628,0.00713508,0.00008983
0.00002628,0.00764618,0.00009091
0.00002711,0.00718248,0.00008978
0.00002647,0.00732728,0.00009144
0.00002767,0.00721307,0.00009033
0.00002648,0.00732970,0.00009444
0.00002863,0.00750135,0.00011296
0.00002815,0.00880550,0.00009011
0.00002703,0.00861520,0.00008994
0.00002713,0.00718254,0.00009031
0.00002624,0.00728483,0.00008914
0.00002583,0.00888806,0.00012475
0.00003910,0.00931329,0.00010833
0.00003808,0.00740348,0.00008972
0.00002656,0.00777916,0.00009742
0.00004020,0.00840979,0.00009005
0.00002658,0.00723449,0.00008956
0.00002654,0.00723715,0.00008967
0.00002701,0.00717415,0.00008909
0.00002623,0.00864482,0.00012277
0.00003910,0.01015932,0.00013771
0.00003971,0.00882538,0.00009008
0.00002674,0.00737398,0.00010076
0.00002739,0.00736388,0.00009398
0.00002677,0.00748925,0.00009437
0.00002691,0.00729219,0.00009424
0.00002666,0.00795173,0.00009521
0.00002718,0.00750776,0.00009594
0.00002650,0.00801923,0.00009523
0.00002715,0.00728781,0.00009396
0.00002615,0.00745835,0.00009462
0.00002648,0.00724917,0.00009382
0.00002593,0.00764054,0.00010642
0.00003078,0.00839644,0.00009623
0.00002673,0.00751064,0.00011690
0.00003814,0.00817422,0.00014110
0.00003934,0.00786084,0.00011297
0.00002737,0.00752940,0.00012285
0.00002757,0.00836120,0.00012343
0.00003986,0.00780027,0.00010080
0.00004211,0.00815719,0.00010608
0.00003196,0.00833779,0.00009525
0.00002771,0.00802642,0.00009672
0.00002753,0.00778404,0.00009515
0.00002667,0.00732731,0.00009471
0.00002647,0.00739277,0.00009473
0.00002686,0.00732304,0.00009492
0.00002627,0.00743714,0.00009375
0.00002631,0.00762439,0.00009588
0.00002750,0.00743859,0.00009540
0.00002695,0.00761694,0.00009562
0.00002680,0.00783892,0.00009560
0.00002732,0.00751100,0.00009527
0.00002731,0.00738149,0.00009364
0.00002587,0.00803874,0.00009488
0.00002773,0.00738411,0.00009427
0.00002643,0.00788153,0.00009582
0.00002859,0.00746210,0.00009460
0.00002629,0.00803393,0.00009711
0.00002821,0.00926233,0.00013485
0.00003874,0.01044933,0.00015943
0.00005929,0.00878253,0.00009531
0.00002786,0.00738657,0.00009432
0.00002616,0.00904843,0.00013667
0.00004117,0.00986768,0.00011428
0.00003568,0.00973100,0.00011283
0.00003488,0.01048092,0.00013697
0.00004133,0.00966172,0.00013303
0.00003917,0.00764418,0.00009513
0.00002731,0.00744958,0.00009690
0.00002634,0.00774909,0.00009528
0.00002744,0.00738275,0.00009385
0.00002594,0.00762215,0.00009503
0.00002750,0.00745959,0.00011219
0.00002645,0.00745825,0.00009409
0.00002631,0.00745585,0.00009467
0.00003375,0.00753012,0.00010012
0.00002667,0.00742451,0.00009378
0.00002590,0.00770403,0.00009500
0.00002716,0.00751947,0.00009367
0.00002590,0.01028694,0.00011738
0.00003620,0.00883818,0.00013010
0.00002726,0.00762721,0.00009483
0.00002717,0.00790829,0.00009552
0.00002689,0.00876987,0.00013083
0.00004043,0.00773568,0.00009452
0.00002685,0.00746904,0.00009403
0.00002612,0.00775122,0.00009478
0.00002736,0.00750197,0.00009410
0.00002698,0.00812695,0.00009535
0.00002695,0.00807269,0.00010324
0.00002844,0.00996061,0.00013723
0.00004131,0.01098661,0.00013810
0.00004136,0.00785072,0.00009444
0.00002706,0.00809248,0.00009552
0.00002755,0.00753407,0.00009420
0.00002613,0.00764623,0.00009491
0.00002656,0.00754488,0.00009404
0.00002620,0.00878257,0.00013809
0.00004153,0.01078338,0.00014904
0.00005836,0.01082280,0.00013833
0.00004165,0.00937059,0.00009579
0.00002696,0.00762002,0.00009459
0.00002694,0.00770488,0.00009768
0.00002821,0.00767953,0.00009434
0.00002644,0.00770325,0.00010178
0.00002720,0.00776012,0.00009405
0.00002639,0.00774957,0.00010908
0.00002686,0.00757469,0.00009377
0.00002635,0.00778784,0.00009478
0.00002741,0.00763005,0.00009415
0.00002659,0.00784400,0.00009463
0.00002675,0.00772918,0.00009438
0.00002651,0.00788995,0.00009520
0.00002718,0.00788890,0.00009442
0.00002688,0.00793115,0.00009520
0.00002742,0.00771267,0.00011969
0.00004075,0.00813044,0.00009528
0.00002714,0.00813298,0.00011274
0.00002795,0.00778164,0.00009526
0.00002686,0.00830135,0.00011276
0.00002777,0.00777218,0.00009465
0.00002677,0.00775778,0.00009925
0.00002666,0.00782859,0.00010655
0.00002707,0.00813049,0.00010031
0.00002734,0.00780860,0.00011587
0.00002770,0.00972305,0.00014877
0.00004092,0.01107632,0.00014497
0.00004205,0.01113882,0.00014366
0.00004169,0.00897143,0.00010012
0.00002756,0.00770012,0.00010676
0.00002705,0.00801853,0.00010713
0.00002700,0.00769483,0.00010623
0.00002705,0.00809880,0.00010045
0.00002735,0.00772399,0.00009913
0.00002650,0.00807671,0.00010007
0.00002759,0.00933785,0.00013727
0.00004041,0.01101168,0.00015248
0.00004356,0.00919450,0.00011291
0.00002746,0.00776360,0.00010174
0.00002664,0.00798442,0.00009984
0.00002689,0.00796264,0.00010648
0.00002643,0.00811737,0.00010663
0.00002738,0.00818661,0.00009987
0.00002682,0.00781521,0.00009915
0.00002659,0.00822567,0.00010050
0.00002700,0.00779761,0.00010697
0.00002726,0.00817816,0.00010134
0.00002657,0.00778348,0.00009924
0.00002657,0.00780156,0.00009927
0.00002640,0.00778676,0.00010609
0.00002636,0.00784844,0.00009921
0.00002638,0.00779672,0.00010603
0.00002697,0.00813526,0.00010642
0.00002701,0.00790431,0.00010892
0.00002673,0.00784196,0.00010707
0.00002758,0.00792448,0.00009919
0.00002647,0.00783281,0.00009913
0.00002653,0.00782905,0.00009921
0.00002641,0.00811071,0.00010752
0.00002764,0.00819673,0.00010673
0.00002690,0.00794871,0.00009978
0.00002682,0.00784755,0.00009933
0.00002655,0.00815355,0.00009959
0.00002672,0.00790466,0.00009936
0.00002669,0.00819003,0.00009960
0.00002686,0.00801967,0.00009998
0.00002677,0.00819174,0.00010718
0.00002732,0.00839822,0.00010026
0.00002689,0.00789596,0.00009926
0.00002658,0.00815112,0.00010706
0.00002726,0.00791477,0.00012083
0.00002728,0.00850887,0.00010678
0.00002762,0.00815194,0.00010724
0.00002724,0.00832421,0.00009988
0.00002685,0.00796269,0.00009949
0.00002673,0.00803519,0.00013724
0.00002697,0.00794327,0.00009931
0.00003347,0.00864126,0.00010996
0.00002820,0.00809437,0.00010242
0.00002829,0.00811499,0.00010020
0.00002754,0.00795938,0.00009981
0.00002668,0.00827737,0.00010038
0.00002792,0.00807262,0.00010760
0.00002730,0.00835126,0.00010115
0.00002812,0.00882280,0.00014573
0.00004235,0.01137105,0.00014590
0.00004226,0.01145252,0.00014493
0.00004246,0.01142194,0.00014546
0.00004282,0.01143717,0.00014535
0.00004239,0.00842184,0.00009982
0.00002758,0.00826960,0.00010568
0.00003117,0.00983393,0.00014757
0.00003900,0.00907413,0.00012047
0.00003211,0.00864681,0.00010786
0.00002765,0.00850901,0.00010819
0.00002744,0.00867321,0.00010850
0.00002897,0.00819022,0.00009997
0.00002706,0.00808636,0.00010005
0.00002765,0.00817736,0.00010029
0.00002724,0.00809691,0.00010541
0.00002710,0.00807364,0.00010007
0.00002740,0.00830583,0.00010760
0.00002846,0.00837511,0.00012027
0.00002740,0.00819311,0.00010681
0.00002771,0.00832678,0.00010755
0.00002783,0.00838070,0.00011228
0.00002722,0.00846121,0.00010874
0.00002755,0.00828171,0.00009980
0.00002696,0.00879727,0.00013757
0.00002761,0.00999656,0.00013867
0.00004242,0.01111073,0.00015209
0.00004183,0.00993764,0.00010763
0.00002827,0.00953258,0.00011172
0.00004087,0.00968687,0.00012179
0.00003306,0.00938205,0.00010024
0.00002730,0.00814215,0.00010709
0.00002774,0.00838879,0.00010717
0.00002782,0.00821783,0.00010658
0.00002769,0.00835433,0.00009965
0.00002682,0.00813621,0.00009954
0.00002687,0.00867099,0.00010094
0.00002796,0.00841952,0.00010544
0.00002791,0.00831086,0.00011732
0.00002737,0.00852771,0.00011294
0.00002756,0.00822941,0.00010540
0.00002753,0.00935267,0.00014493
0.00003881,0.01066291,0.00016498
0.00003799,0.00858578,0.00011480
0.00003038,0.00850893,0.00011380
0.00002841,0.00848830,0.00011263
0.00002836,0.00895842,0.00010654
0.00002779,0.00825704,0.00011281
0.00002785,0.00901820,0.00010609
0.00002812,0.00828968,0.00010528
0.00002779,0.00871666,0.00010613
0.00002804,0.00829808,0.00016712
0.00004217,0.00902180,0.00010529
0.00002740,0.00914742,0.00010531
0.00002748,0.00913677,0.00011347
0.00002812,0.00911315,0.00010570
0.00002775,0.00832738,0.00010547
0.00003473,0.00844121,0.00011049
0.00002773,0.00841787,0.00010651
0.00002750,0.00831616,0.00011271
0.00002796,0.00869473,0.00011331
0.00002786,0.00830235,0.00011247
0.00002708,0.00905326,0.00012631
0.00003619,0.01117508,0.00013539
0.00003927,0.01088143,0.00014948
0.00004053,0.00967108,0.00011496
0.00002895,0.00898677,0.00014745
0.00004237,0.01184985,0.00015303
0.00004350,0.01186604,0.00015305
0.00004260,0.01193300,0.00015120
0.00004305,0.01166265,0.00010645
0.00002804,0.00842184,0.00010530
0.00002824,0.00842288,0.00011348
0.00002770,0.00845598,0.00010854
0.00002782,0.00842170,0.00011329
0.00002845,0.00843578,0.00010508
0.00002752,0.00843842,0.00011542
0.00002829,0.00846468,0.00011892
0.00002837,0.00849773,0.00010683
0.00002882,0.00845133,0.00011254
0.00002779,0.00878982,0.00010550
0.00002770,0.00846998,0.00011320
0.00002854,0.00842663,0.00010521
0.00002747,0.00876991,0.00011342
0.00002841,0.00886974,0.00011301
0.00002787,0.00879427,0.00010503
0.00002734,0.00844023,0.00011240
0.00002780,0.00859981,0.00010525
0.00002736,0.00856234,0.00010595
0.00002748,0.00849987,0.00016747
0.00002781,0.00908973,0.00011391
0.00002824,0.00880251,0.00011276
0.00002811,0.00868599,0.00011288
0.00002797,0.00863826,0.00011243
0.00002716,0.00922338,0.00011924
0.00002835,0.00885097,0.00010559
0.00002771,0.00867413,0.00011359
0.00002811,0.00906491,0.00011286
0.00002770,0.00995298,0.00014424
0.00004097,0.00872369,0.00011494
0.00003148,0.00903604,0.00011406
0.00002763,0.00850476,0.00011283
0.00002734,0.00867952,0.00011318
0.00002751,0.00854125,0.00011241
0.00002798,0.00949495,0.00011286
0.00002827,0.00885194,0.00010525
0.00002776,0.00876919,0.00011297
0.00002792,0.00907417,0.00011347
0.00002778,0.00875508,0.00011295
0.00002809,0.00958429,0.00010584
0.00002769,0.00860784,0.00010625
0.00002788,0.00886727,0.00011340
0.00002852,0.00880702,0.00010605
0.00002804,0.00994997,0.00013050
0.00003883,0.01001713,0.00010599
0.00002810,0.00885289,0.00011366
0.00002933,0.00901823,0.00011344
0.00002832,0.00912977,0.00011347
0.00002841,0.00887466,0.00011310
0.00002749,0.00895179,0.00011335
0.00002787,0.00862268,0.00011469
0.00002773,0.01108345,0.00015281
0.00004315,0.01082569,0.00011350
0.00002859,0.00874256,0.00010533
0.00002751,0.00873046,0.00011320
0.00002826,0.00868521,0.00010513
0.00002742,0.00880775,0.00010564
0.00002787,0.00881397,0.00011550
0.00002773,0.00876081,0.00011301
0.00002807,0.00953845,0.00011333
0.00002771,0.00867726,0.00010660
0.00002790,0.00907563,0.00011455
0.00002830,0.00877611,0.00011404
0.00002897,0.00880126,0.00010554
0.00002775,0.00889042,0.00011422
0.00002834,0.00875660,0.00011325
0.00002861,0.00886337,0.00011362
0.00002858,0.00897213,0.00014377
0.00003489,0.00901724,0.00011889
0.00002788,0.00885155,0.00013644
0.00002781,0.00884534,0.00012055
0.00003637,0.00893390,0.00012124
0.00002865,0.00896336,0.00011927
0.00002892,0.00899942,0.00011071
0.00002833,0.00896096,0.00011939
0.00002843,0.00894311,0.00012076
0.00002831,0.00896483,0.00011126
0.00002820,0.00885870,0.00011062
0.00002766,0.01028617,0.00012035
0.00002895,0.00889195,0.00011915
0.00002890,0.00898541,0.00011873
0.00002760,0.00890295,0.00011862
